"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"443","#TRUMP effect on $ ► He is very strong and bullish ↑ ► More Jobs Home ? ► #Global #MinimumWage… https://t.co/18qqzqXujO",FALSE,0,NA,2016-12-18 09:06:15,TRUE,NA,"810410840092512256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CosmUnity",0,FALSE,FALSE,NA,NA,"Belgium","en","http://pbs.twimg.com/profile_images/458125310693625856/2hKuJR7Y_normal.png"
"444","Younis falls as Australia close in on Gabba Test victory - https://t.co/2mq0g0XErD #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 09:00:33,FALSE,NA,"810409405434851328",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"445","Ex-Knicks President Dave Checketts Says If The World Was At Stake Gim…  - https://t.co/uEWV7cEHI6 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:47:50,FALSE,NA,"810406203490586625",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"446","IDF Brig. Gen. Buchris convicted in plea bargain of prohibited sexual…  - https://t.co/E5ofL7qpCZ #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:40:29,FALSE,NA,"810404355195084800",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"447","Parole board to rule on ex-president Katsav’s early release - https://t.co/2i8wPG3Ei8 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:29:38,FALSE,NA,"810401622782132224",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"448","Just saw #itsawonderfullife - no doubt #Trump is #mrpotter - #obama is #georgebailey - who is #Hillary? @BruceWolfChi @RexHuppke #USA",FALSE,0,NA,2016-12-18 08:29:21,FALSE,NA,"810401551529476096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jim773chicago",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/378800000483299925/e66860853d7e47bd2d94b68ae33287bc_normal.jpeg"
"449","The latest The UltimateTV Daily Rounds! https://t.co/BNHQmT6jAT Thanks to @ArmaanEmpire @BALLISTICSICKLE @coloursoftheday #trump #hyeri",FALSE,0,NA,2016-12-18 08:26:22,FALSE,NA,"810400801856356353",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","theultimatetv",0,FALSE,FALSE,NA,NA,"Chicago, Illinois","en","http://pbs.twimg.com/profile_images/743883527414919169/9jxn3GP4_normal.jpg"
"450","New #Chrome Extension from the #washingtonpost that gives context to inaccurate #Trump Tweets https://t.co/hKmnAoo7LO",FALSE,0,NA,2016-12-18 08:18:01,FALSE,NA,"810398700346441728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gauravjain000",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/3653495556/7c63d73a2028a061049776cd51b12131_normal.jpeg"
"451","Philadelphia police: Two would-be robbers shot in separate incidents - https://t.co/tGJT9hHYIL #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:17:59,FALSE,NA,"810398691055931392",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"452","Rested Cavs down Lakers, Warriors crush Blazers - https://t.co/IA1W1tujjI #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:00:57,FALSE,NA,"810394406981251072",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"453","Israeli forces kill Palestinian in clash with stone-throwers: Palesti…  - https://t.co/mNyLocqSoc #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:00:34,FALSE,NA,"810394308121477122",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"454","Goldman Sachs to settle U.S. rate-rigging lawsuit for $56.5 million - https://t.co/zS3EHTCbxz #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:59:16,FALSE,NA,"810393982798675968",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"455","2017 Lincoln MKC Expert Review Car Review - https://t.co/8STk2DCd9W #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:58:58,FALSE,NA,"810393905413750784",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"456","@Evan_McMullin https://t.co/beTdBu0tL1 The New Paradigm for Mankind is currently in full progress by #Putin &amp;… https://t.co/qodHjj9yHa",FALSE,0,"Evan_McMullin",2016-12-18 07:58:03,TRUE,"810313664041390080","810393674525933568","1051396218","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CosmUnity",0,FALSE,FALSE,NA,NA,"Belgium","en","http://pbs.twimg.com/profile_images/458125310693625856/2hKuJR7Y_normal.png"
"457","Analysis: Aleppo the foreign policy fiasco - https://t.co/QmJm1gy2OP #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:40:27,FALSE,NA,"810389247047835648",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"458","RT HealthRanger Actor T.J. Miller brags about slapping an #Uber driver for supporting #Trump  https://t.co/WTACMxPjb5  #maga #tcot",FALSE,0,NA,2016-12-18 07:38:13,FALSE,NA,"810388683140530176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","greenladiesc",0,FALSE,FALSE,NA,NA,"Madison, Wisconsin","en","http://pbs.twimg.com/profile_images/772870301310943232/z0CU2EVq_normal.jpg"
"459","Palestinian, 19, shot dead during clashes with Israeli forces - https://t.co/SggueItTsH #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:29:52,FALSE,NA,"810386585162158080",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"460","RT @JohnLaprise: #Trump’s Business Plan Doesn’t Meet Standards, Ethics Office Says https://t.co/k8dFQ3iSy5",FALSE,0,NA,2016-12-18 07:28:19,FALSE,NA,"810386191786901504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rimaanabtawi",2,TRUE,FALSE,NA,NA,"Beaumont, TX","en","http://pbs.twimg.com/profile_images/795787692890030081/R1w2f53f_normal.jpg"
"461","3-year-old boy dies in road rage shooting in Arkansas - https://t.co/pFEyTaCFxP #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:18:17,FALSE,NA,"810383668057251840",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"462","#Trump’s Business Plan Doesn’t Meet Standards, Ethics Office Says https://t.co/k8dFQ3iSy5",FALSE,1,NA,2016-12-18 06:54:00,FALSE,NA,"810377557036113920",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JohnLaprise",2,FALSE,FALSE,NA,NA,"Des Plaines, IL","en","http://pbs.twimg.com/profile_images/809807264789958656/7LGFQyYz_normal.jpg"
"463","New Amona proposal: Possible resolution to an ongoing conflict - https://t.co/Ov6AF5GhPt #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:40:35,FALSE,NA,"810374183368564737",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"464","I have always loved history even the worst parts. Every thing I have ever respected is turning to shit. where are the adults? #trump",FALSE,0,NA,2016-12-18 06:30:22,FALSE,NA,"810371611908079617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thiswishistaken",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/2149226370/odd_elvis_normal.jpg"
"465","Israelis downplay concerns of anti-Semitism after Trump win - https://t.co/kNqJL8EghW #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:29:35,FALSE,NA,"810371412183527424",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"466",".@NathanJDilla what is it abt Trumpsters &amp; their crazy thin skins? You DO get that's a major reason #SNL POKES #Trump? It drives him nuts.",FALSE,5,"NathanJDilla",2016-12-18 06:26:56,FALSE,"810366691905601537","810370747378135040","15159396","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davesink",2,FALSE,FALSE,NA,NA,"Chicago, Il","en","http://pbs.twimg.com/profile_images/1374891311/monkey_face3_normal.png"
"467","1 dead, 5 injured after large tree falls on wedding party - https://t.co/L8Q3XQllzH #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:18:55,FALSE,NA,"810368729573797888",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"468","1 dead, 5 injured after large tree falls on wedding party - https://t.co/734CWxXnfw #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:18:55,FALSE,NA,"810368729150201856",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"469","STAND UP BE HEARD WE MUST STOP DONALD J #TRUMP https://t.co/oHoQlJLOi2 #election #president #DNC",FALSE,0,NA,2016-12-18 06:17:18,FALSE,NA,"810368322525085696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","begslist",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/2996465863/93ca9f5ce254e586b01e158a643002f8_normal.jpeg"
"470","STAND UP BE HEARD WE MUST STOP DONALD J #TRUMP https://t.co/bP3SyGVAAj #election #president #DNC",FALSE,0,NA,2016-12-18 06:17:18,FALSE,NA,"810368322495803392",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PhilanthropistL",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/474186508451078144/xp_4lUv8_normal.jpeg"
"471","@realDonaldTrump Why don't you call Taiwan and see what they think? You're horrible and an embarrassment to #Usa #maga #Trump #ImpeachTrump",FALSE,3,"realDonaldTrump",2016-12-18 06:05:53,FALSE,"810121703288410112","810365447275184129","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJoeSlepski",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/2160425113/me_chicken_normal.jpg"
"472","Suicide bomber kills at least 10 soldiers in Yemen's Aden: officials - https://t.co/VVS1rM0rM0 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:00:35,FALSE,NA,"810364115591962624",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"473","Analysis: Mystery surrounds murder of Tunisian aviation engineer - https://t.co/Vs5mqwwXby #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 05:40:36,FALSE,NA,"810359087015731200",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"474","The last dance at Amona - https://t.co/M0CPRetXvf #news #politics #clinton #trump #follow",FALSE,1,NA,2016-12-18 05:29:37,FALSE,NA,"810356321945980929",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"475","@martykaplan dared to call #Trump's behavior treason. How many of us will have the courage to demand the truth to s… https://t.co/H7tCdpXJKk",FALSE,0,"martykaplan",2016-12-18 05:25:25,TRUE,NA,"810355266034298880","24606315","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackquig",0,FALSE,FALSE,NA,NA,"chicago","en","http://pbs.twimg.com/profile_images/378800000007742024/62f74fc08e50a89b1f45ca643793d135_normal.jpeg"
"476","Last Christmas with Obama! Joy to the world! We have a president that can Make America Great Again! 
#Trump even featured on #SNL again!",FALSE,0,NA,2016-12-18 05:18:16,FALSE,NA,"810353466212237317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harrykraemer",0,FALSE,FALSE,NA,NA,"Greenfield, Wisconsin","en","http://pbs.twimg.com/profile_images/480131489011482624/rDAOn2XZ_normal.jpeg"
"477","Dozens of vehicles crash on icy Baltimore road, killing two - https://t.co/2cwl6pd4bh #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 05:18:13,FALSE,NA,"810353454442909696",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"478","Trump picks South Carolina congressman as budget director - https://t.co/v1GaMAmnOi #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 05:11:08,FALSE,NA,"810351668646670341",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"479","Unclear to me whether #CoptRefugees would be allowed in US by #Trump's criteria (actually pretty clear...… https://t.co/ZLEPmDsLmB",FALSE,1,NA,2016-12-18 05:08:32,TRUE,NA,"810351014142472196",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gary_An",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/991517126/Gary_Epiphany_normal.jpg"
"480","RT @deafear: Once the #tRump is in power all hell will break loose everywhere in every red run state. #republicanKillers https://t.co/dQgbt…",FALSE,0,NA,2016-12-18 05:07:04,FALSE,NA,"810350647082123268",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bchek833",5,TRUE,FALSE,NA,NA,"Somewhere In the USA","en","http://pbs.twimg.com/profile_images/668240618188120064/KoQfw9uK_normal.jpg"
"481","Brilliant @nbcsnl with @AlecBaldwin. Now both #Trump &amp; #Putin will tweet at them. #Putinspuppet #resist https://t.co/UsWuO8kRXv",FALSE,0,NA,2016-12-18 05:02:58,FALSE,NA,"810349614612234240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SlJusticeSavage",0,FALSE,FALSE,NA,NA,"Milwaukee, WI","en","http://pbs.twimg.com/profile_images/789231959922843649/TC7PRA7x_normal.jpg"
"482","RT @SusanDanzig219: @VA4Hillary1 @Yombe Another #Trump hotel is being sued for BEDBUGS! Yuk!!",FALSE,0,NA,2016-12-18 05:01:56,FALSE,NA,"810349357216108544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grg_mc",28,TRUE,FALSE,NA,NA,"World Citizen ~ Canada","en","http://pbs.twimg.com/profile_images/801533268696801280/d3am8Z7V_normal.jpg"
"483","Westbrook back on triple-double train - https://t.co/hMWur1bX6b #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 05:00:59,FALSE,NA,"810349114361663493",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"484","You can't make this stuff up. #Trump says US should let #China keep the #drone (from @AP) https://t.co/VteMQMKFz5",FALSE,0,NA,2016-12-18 05:00:42,FALSE,NA,"810349043067060224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InTheKn0w",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/1770939385/7634_170696669856_500489856_2531527_7637985_n_normal.jpg"
"485","Faber wins in final fight to highlight UFC Fight Night - https://t.co/OIaoZnwykc #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 05:00:37,FALSE,NA,"810349021852090369",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"486","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-18 04:58:19,FALSE,NA,"810348444372140032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleLynneC",49,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/1611826089/ChelseaSign_lo_normal.jpg"
"487","RT @SusanDanzig219: @VA4Hillary1 @Yombe Another #Trump hotel is being sued for BEDBUGS! Yuk!!",FALSE,0,NA,2016-12-18 04:54:47,FALSE,NA,"810347556773318657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zsarrina",28,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/805881549686116352/8S4EfV3B_normal.jpg"
"488","RT @monsieur66djw: #SNL cold open showing Rex Tillerson and #Putin will make policy and leave #Trump out of the loop. Cue @realDonaldTrump'…",FALSE,0,NA,2016-12-18 04:53:28,FALSE,NA,"810347222445395968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingx048",1,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"489","Watching Thirteen Days and terrified at the thought of emotionally insecure, rash, General-dependent Donald #Trump… https://t.co/CUDjxqZdrc",FALSE,2,NA,2016-12-18 04:52:53,TRUE,NA,"810347078299828224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanKAnderson",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/794906460497018880/FvB3NDtA_normal.jpg"
"490","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-18 04:52:03,FALSE,NA,"810346867208949760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fourfacesofeve",49,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/735266694277550084/jg0j1_Tf_normal.jpg"
"491","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-18 04:51:48,FALSE,NA,"810346803396837377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NikitaKitty",49,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/747294815918784513/JF9ez9RR_normal.jpg"
"492","#TRUMP ‘ #ASSASSIN’ JUST RECEIVED HIS SENTENCE https://t.co/HWHMoiGdOq",FALSE,0,NA,2016-12-18 04:47:40,FALSE,NA,"810345762957692929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steve60712",0,FALSE,FALSE,NA,NA,"Chicago Illinois","en","http://pbs.twimg.com/profile_images/776655337462128641/VEZFhjOs_normal.jpg"
"493","Fuck all you illegal immigrants breaking the law. #Trump",FALSE,0,NA,2016-12-18 04:47:20,FALSE,NA,"810345682833997824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewToxicity",0,FALSE,FALSE,NA,NA,"Arlington Heights","en","http://pbs.twimg.com/profile_images/774331347535958016/9yQpDi9l_normal.jpg"
"494","#SNL cold open showing Rex Tillerson and #Putin will make policy and leave #Trump out of the loop. Cue @realDonaldTrump's tweets in 3,2,1.",FALSE,1,NA,2016-12-18 04:45:51,FALSE,NA,"810345308374921216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monsieur66djw",1,FALSE,FALSE,NA,NA,"Cedarburg, WI, USA","en","http://pbs.twimg.com/profile_images/665417868754989057/K8HbyG56_normal.jpg"
"495","SHE IS OVER! #JOYBEHAR JUST RUINED HER CAREER WITH WHAT SHE SAID ABOUT #Trump https://t.co/DssyempFSE",FALSE,0,NA,2016-12-18 04:45:36,FALSE,NA,"810345243216375808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steve60712",0,FALSE,FALSE,NA,NA,"Chicago Illinois","en","http://pbs.twimg.com/profile_images/776655337462128641/VEZFhjOs_normal.jpg"
"496","What every person from Wisconsin want to do when someone says the SDSU dude legit beat Ron Dayne's rushing record!… https://t.co/x1aQW6tZhz",FALSE,0,NA,2016-12-18 04:41:24,TRUE,NA,"810344186591514624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Braaksma_D14",0,FALSE,FALSE,NA,NA,"Madison, WI ","en","http://pbs.twimg.com/profile_images/809025257579446272/xlZBTVAO_normal.jpg"
"497","@nbcsnl love the #putin #trump #Tillerson skit.",FALSE,0,"nbcsnl",2016-12-18 04:41:14,FALSE,NA,"810344146611400704","28221296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tominrp",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/797581577077346304/0nxn1S34_normal.jpg"
"498","Dershowitz blasts Netanyahu witch-hunts, BDS, and wants a Kotel ‘fo…  - https://t.co/O2EqP56zkn #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 04:40:30,FALSE,NA,"810343960325419008",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"499","Puty tang #SNL great start now watch #knucklehead  start tweeting #Trump #yallabout2bpresident ������",FALSE,1,NA,2016-12-18 04:37:55,FALSE,NA,"810343311198265344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karenology368",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/727658568871202816/csAFIfvC_normal.jpg"
"500","RT @SusanDanzig219: @VA4Hillary1 @Yombe Another #Trump hotel is being sued for BEDBUGS! Yuk!!",FALSE,0,NA,2016-12-18 04:37:18,FALSE,NA,"810343156185264128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleLynneC",28,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/1611826089/ChelseaSign_lo_normal.jpg"
"501","Watching SNL..I love @AlecBaldwin...can't wait to see #Trump tweets whining and complaining. #SNL",FALSE,0,NA,2016-12-18 04:33:52,FALSE,NA,"810342293823770624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ARLYNVM28",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/807855881006252032/x4JHXWLM_normal.jpg"
"502","Trump says US should let China keep the drone - https://t.co/1fwUJhxzzQ #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 04:29:48,FALSE,NA,"810341266575671296",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"503","RT @SusanDanzig219: @VA4Hillary1 @Yombe Another #Trump hotel is being sued for BEDBUGS! Yuk!!",FALSE,0,NA,2016-12-18 04:26:46,FALSE,NA,"810340505087279104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fourfacesofeve",28,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/735266694277550084/jg0j1_Tf_normal.jpg"
"504","@realDonaldTrump Haven't you quit yet? You're terrible. And stop lusting after your daughter. #creeper #Trump #MAGA #theredhatsarecoming",FALSE,0,"realDonaldTrump",2016-12-18 04:24:53,FALSE,NA,"810340030300520448","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJoeSlepski",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/2160425113/me_chicken_normal.jpg"
