"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"154","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:56:34,FALSE,NA,"810544296122286080",NA,"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","PuppyKhan",2836,TRUE,FALSE,NA,NA,"NYC","en","http://pbs.twimg.com/profile_images/1650770715/00004_normal.jpg"
"155","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:50:54,FALSE,NA,"810542871845752832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lisa_dandeker",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810503785093025793/zg7L8sNH_normal.jpg"
"156","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:50:12,FALSE,NA,"810542695651414016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimTOOP",2836,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"157","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:44:20,FALSE,NA,"810541218237206528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtRushmer",2836,TRUE,FALSE,NA,NA,"Johannesburg, South Africa","en","http://pbs.twimg.com/profile_images/645233758690480128/4ZODyDGr_normal.jpg"
"158","For those who tuned in late @realDonaldTrump #Trump #ElectoralCollege #PutinPuppet #tellmeliestellmesweetlittlelies… https://t.co/KeCzSh7Y3o",FALSE,1,NA,2016-12-18 17:41:38,TRUE,NA,"810540541435908096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dodgerfred",0,FALSE,FALSE,NA,NA,"Lynchburg, VA","en","http://pbs.twimg.com/profile_images/556054146802282497/hzVnZfWY_normal.jpeg"
"159","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:40:57,FALSE,NA,"810540368248700928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dove1tower",2836,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/805243695758852096/mJErsV5Y_normal.jpg"
"160","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:40:44,FALSE,NA,"810540312464650240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spiritrotk",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/721249559817633793/m-EaGSuf_normal.jpg"
"161","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:40:40,FALSE,NA,"810540296467464192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","milquecuck",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796320791226744832/cjwT39hO_normal.jpg"
"162","McCain: I have never heard Trump criticize Putin https://t.co/sZQ2q57gPk #trump #video #storystream #pr https://t.co/6Eyh514kr4",FALSE,0,NA,2016-12-18 17:40:19,FALSE,NA,"810540207749484544",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","prbizdaily",0,FALSE,FALSE,NA,NA,"Charlotttesville, VA","en","http://pbs.twimg.com/profile_images/540420470/pr_normal.jpg"
"163","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:40:01,FALSE,NA,"810540132990205954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaezTzin",2836,TRUE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/810541833231044612/rkWX-HA1_normal.jpg"
"164","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:38:33,FALSE,NA,"810539763937804288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","stevepurkiss",2836,TRUE,FALSE,NA,NA,"England, United Kingdom","en","http://pbs.twimg.com/profile_images/787688290757537792/rCB9dv1k_normal.jpg"
"165","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:37:25,FALSE,NA,"810539477856845826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TracyParnell7",2836,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/809625370102210561/GCuYJJSE_normal.jpg"
"166","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:35:16,FALSE,NA,"810538935873142784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheSugarStudioC",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787975363934781440/WeYXzEUb_normal.jpg"
"167","RT @anukasan1977: .@davidfrum

When you exclude extreme outlier #California, ""52% of Republicans"" are right: #Trump won the popular vote by…",FALSE,0,NA,2016-12-18 17:34:58,FALSE,NA,"810538862711865344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProgressiveVote",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/565244460842631170/CZncOppP_normal.jpeg"
"168","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:33:29,FALSE,NA,"810538488483483648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrPhilMusic",2836,TRUE,FALSE,NA,NA,"France / Austin, TX","en","http://pbs.twimg.com/profile_images/796931067932528640/R9X1VLgM_normal.jpg"
"169","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:32:47,FALSE,NA,"810538311433457664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kbent88",2836,TRUE,FALSE,NA,NA,"Philadelphia/Maryland/NoVa","en","http://pbs.twimg.com/profile_images/3767782245/68a596b108482bd0b951d55cfd162d64_normal.jpeg"
"170","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:32:43,FALSE,NA,"810538295239114753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConsrvatvSavant",2836,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/1192249884/Picture_1_normal.png"
"171","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:32:30,FALSE,NA,"810538239631052800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgeJustNumbers",2836,TRUE,FALSE,NA,NA,"#ForeverRoyal #AuditThePrimary","en","http://pbs.twimg.com/profile_images/792170053621821440/r9wm-erc_normal.jpg"
"172","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:32:00,FALSE,NA,"810538114968125440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JUDAHsCHILDREN",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/755488246549712897/m2cR0b1-_normal.jpg"
"173","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:31:11,FALSE,NA,"810537908532903936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satirist_indian",2836,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/477350611772383232/sh8VXKY0_normal.jpeg"
"174","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:29:28,FALSE,NA,"810537477933060096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hornofgondor15",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/648810843174490112/XZumVBY3_normal.jpg"
"175","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:29:26,FALSE,NA,"810537471146606592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OurWorldChange",2836,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/516956691976310785/TaDVWstK_normal.jpeg"
"176","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:27:08,FALSE,NA,"810536889342193665",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DavidDCarpenter",2836,TRUE,FALSE,NA,NA,"Indy","en","http://pbs.twimg.com/profile_images/747165470260760576/qjMuGBO7_normal.jpg"
"177","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:26:57,FALSE,NA,"810536845847175168",NA,"<a href=""http://benlesczynski.com"" rel=""nofollow"">gfdrgbvhjuu</a>","Ahurastan",2836,TRUE,FALSE,NA,NA,"Krasnovia, ︻デ═一 Atropia ","en","http://pbs.twimg.com/profile_images/806979129107247104/w5rwgiKI_normal.jpg"
"178","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:26:53,FALSE,NA,"810536826742128640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SheriffCake",2836,TRUE,FALSE,NA,NA,"USA, America","en","http://pbs.twimg.com/profile_images/805807363424944128/HtzWrlye_normal.jpg"
"179","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:26:30,FALSE,NA,"810536731367866369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CordovaChop",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/732389773654925312/BkJ-33cc_normal.jpg"
"180","RT @dgolumbia: ""our standards"": standards for absurdist humor rivaling those of his Orange Wannabe Führer at least #Trump #Wikileaks https:…",FALSE,0,NA,2016-12-18 17:26:10,FALSE,NA,"810536648429699072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kojikabu",3,TRUE,FALSE,NA,NA,"mars transfer orbit","en","http://pbs.twimg.com/profile_images/662136363131736065/rOMgNjxY_normal.png"
"181","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:25:22,FALSE,NA,"810536444313956352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassandraRules",2836,TRUE,FALSE,NA,NA,"DC","en","http://pbs.twimg.com/profile_images/791897776791687168/J_T8HjWl_normal.jpg"
"182","#Trump is sooo stupid! https://t.co/KVssYbAXnE",FALSE,0,NA,2016-12-18 17:25:12,FALSE,NA,"810536403264294912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoriHartnett",0,FALSE,FALSE,NA,NA,"Winchester, VA","en","http://pbs.twimg.com/profile_images/799316461332393986/FQLqnkSL_normal.jpg"
"183","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:22:48,FALSE,NA,"810535800144326656",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","dogscycletoo",2836,TRUE,FALSE,NA,NA,"Usa","en","http://pbs.twimg.com/profile_images/681194051845111810/pg9a-7eU_normal.jpg"
"184","RT @CapitalismRox: Hey #Trump flag wavers, why aren't U even a little worried that #America's sworn #enemy, #Russia #hacked our #election?…",FALSE,0,NA,2016-12-18 17:20:11,FALSE,NA,"810535140564799488",NA,"<a href=""https://www.facebook.com/trickortips"" rel=""nofollow"">The Hacker Bot</a>","TheHackerBOT",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/728505941226860544/lXIhxw4B_normal.jpg"
"185","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:18:05,FALSE,NA,"810534611440828416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","savannaSeKinner",2836,TRUE,FALSE,NA,NA,"Deutschland","de","http://pbs.twimg.com/profile_images/738821341416181760/IFbSKtJ5_normal.jpg"
"186","RT @Miller_Center: The ship of state is hard to turn says @TomSugrue. #AmericanForumTV #Trump https://t.co/RTj40AxtZA",FALSE,0,NA,2016-12-18 17:15:30,FALSE,NA,"810533965153050624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InThePastLane",5,TRUE,FALSE,NA,NA,"Holden, MA","en","http://pbs.twimg.com/profile_images/691290043592380417/qhHf8t_A_normal.jpg"
"187","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:15:14,FALSE,NA,"810533897897447424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrusaderCanada",2836,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/778697827006287873/1l2pn7lg_normal.jpg"
"188","Scientist who's gotten death threats fears what may happen under #Trump. @washingtonpost https://t.co/2d5823GHQJ",FALSE,0,NA,2016-12-18 17:14:09,FALSE,NA,"810533623115943937",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pamdodd",0,FALSE,FALSE,NA,NA,"Charlottesville, VA","en","http://pbs.twimg.com/profile_images/805050688904593408/3I9hdvLC_normal.jpg"
"189","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:13:55,FALSE,NA,"810533564810858496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harkonnen82",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/801606531586232320/fgmvzo7L_normal.jpg"
"190","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:10:54,FALSE,NA,"810532805218304000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KayMAGA1",2836,TRUE,FALSE,NA,NA,"God Bless America","en","http://pbs.twimg.com/profile_images/806720940138561536/g-ZSyqBT_normal.jpg"
"191","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:10:44,FALSE,NA,"810532762461634560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DieActivision",2836,TRUE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/771885167107596292/LtCnyWZb_normal.jpg"
"192","Hey #Trump flag wavers, why aren't U even a little worried that #America's sworn #enemy, #Russia #hacked our #election? #Putin #PutinPuppet",FALSE,1,NA,2016-12-18 17:08:09,FALSE,NA,"810532114269618177",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CapitalismRox",1,FALSE,FALSE,NA,NA,"Eastern Seaboard, USA","en","http://pbs.twimg.com/profile_images/1456324670/Guided_Meditation_Practices__The_Mindful_Way_Through_Depression_normal.jpg"
"193","RT @Miller_Center: The ship of state is hard to turn says @TomSugrue. #AmericanForumTV #Trump https://t.co/RTj40AxtZA",FALSE,0,NA,2016-12-18 17:08:04,FALSE,NA,"810532091431710720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomSugrue",5,TRUE,FALSE,NA,NA,"NYC, Philly, and on the road","en","http://pbs.twimg.com/profile_images/779345850812203008/mgQkz822_normal.jpg"
"194","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:04:19,FALSE,NA,"810531149525225472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brain_Of_A",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/800106086627950592/ErRBCCi2_normal.jpg"
"195","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:02:17,FALSE,NA,"810530638558359557",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markxcool",2836,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/797872406736076801/BHCUSB75_normal.jpg"
"196","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 17:01:00,FALSE,NA,"810530313722097668",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisajnc1951",2836,TRUE,FALSE,NA,NA,"Liberty, NC","en","http://pbs.twimg.com/profile_images/781597194277322752/ZTAPr2ge_normal.jpg"
"197","The ship of state is hard to turn says @TomSugrue. #AmericanForumTV #Trump https://t.co/RTj40AxtZA",FALSE,4,NA,2016-12-18 17:00:07,FALSE,NA,"810530090773663744",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Miller_Center",5,FALSE,FALSE,NA,NA,"Charlottesville, Va. ","en","http://pbs.twimg.com/profile_images/1368672632/MC_logo_normal.jpg"
"198","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:54:38,FALSE,NA,"810528711170736128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","snakeoiler1977",2836,TRUE,FALSE,NA,NA,"USA mostly","en","http://pbs.twimg.com/profile_images/787850196575219712/hYhMy2rW_normal.jpg"
"199","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:45:00,FALSE,NA,"810526289345974272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benj_Thorpe",2836,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/1460980935/Anvil73b_normal.gif"
"200","Celebration during the End Times. https://t.co/fOdhsal4pN #transgender #writer #Trump #Love #community #holidaysarehardbutjeez",FALSE,0,NA,2016-12-18 16:41:57,FALSE,NA,"810525521595527169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThaManSam",0,FALSE,FALSE,NA,NA,"Durham, NC","en","http://pbs.twimg.com/profile_images/713006683337830400/9RayNhbP_normal.jpg"
"201","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:38:55,FALSE,NA,"810524758190288896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TubMonster",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/724629192210444289/Dc2dWfNU_normal.jpg"
"202","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:34:55,FALSE,NA,"810523752022872064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wattafrog",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000740606510/a28d72a82a4e23af5eb3a7cf925ee809_normal.jpeg"
"203","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:34:10,FALSE,NA,"810523559357517828",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnnyHeinlein",2836,TRUE,FALSE,NA,NA,"","da","http://pbs.twimg.com/profile_images/807521780504166400/-nDwRF43_normal.jpg"
"204","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:33:20,FALSE,NA,"810523351773048832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_lancy",2836,TRUE,FALSE,NA,NA,"Pix Burgh","en","http://pbs.twimg.com/profile_images/807307571929448449/UWJigrNt_normal.jpg"
"205","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:32:15,FALSE,NA,"810523078107217920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetEJB",2836,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/2703713674/baf28b7ed8caafd72ae64a2f53f15119_normal.png"
"206","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:23:38,FALSE,NA,"810520911245934593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thisispreece",2836,TRUE,FALSE,NA,NA,"Middle England","en","http://pbs.twimg.com/profile_images/760567210079350784/Z4aIsFnE_normal.jpg"
"207","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:22:44,FALSE,NA,"810520684199866368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fistfulofdoom",2836,TRUE,FALSE,NA,NA,"From the Swamps of New Jersey","en","http://pbs.twimg.com/profile_images/805764336199184385/5gB-qMRf_normal.jpg"
"208","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:17:34,FALSE,NA,"810519384921964544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CONTEntwithCFC",2836,TRUE,FALSE,NA,NA,"London, England","en","http://pbs.twimg.com/profile_images/809557816994365441/2zEtH3K5_normal.jpg"
"209","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:17:16,FALSE,NA,"810519309848104960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","philo_kI",2836,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/799832108248268800/W-si3pEK_normal.jpg"
"210","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:16:38,FALSE,NA,"810519148245684224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lipstickanddogs",2836,TRUE,FALSE,NA,NA,"Northern Virginia","en","http://pbs.twimg.com/profile_images/743582765183033344/ymJYRqKC_normal.jpg"
"211","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:16:21,FALSE,NA,"810519077320069120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesPillsbury",2836,TRUE,FALSE,NA,NA,"United States of America","en","http://pbs.twimg.com/profile_images/1542596602/IMAG0370_normal.jpg"
"212","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:16:17,FALSE,NA,"810519058915491841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tdawg0925",2836,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000188100693/b54d10316f3d5e5bf860f5811cbd3bd5_normal.jpeg"
"213","RT @Partisangirl: .@Facebook blocked me for 30 days for stating that I am a muslim for #Trump @PrisonPlanet @Lauren_Southern @Cernovich @Th…",FALSE,0,NA,2016-12-18 16:16:00,FALSE,NA,"810518989285822465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","matinee555",2836,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
